262,255242,,,,0.0081875,-0.211793604017002
263,255608,,,,0.00821875,0.154206395982997
264,255754,,,,0.00825,0.300206395982997
265,255475,,,,0.00828125,0.0212063959829975
266,255163,,,,0.0083125,-0.290793604017002
267,255234,,,,0.00834375,-0.219793604017002
268,255601,,,,0.008375,0.147206395982997
269,255749,,,,0.00840625,0.295206395982997
270,255476,,,,0.0084375,0.0222063959829975
271,255163,,,,0.00846875,-0.290793604017002
272,255228,,,,0.0085,-0.225793604017002
273,255591,,,,0.00853125,0.137206395982997
274,255747,,,,0.0085625,0.293206395982997
275,255485,,,,0.00859375,0.0312063959829975
276,255173,,,,0.008625,-0.280793604017002
277,255228,,,,0.00865625,-0.225793604017002
278,255584,,,,0.0086875,0.130206395982997
279,255748,,,,0.00871875,0.294206395982997
280,255490,,,,0.00875,0.0362063959829975
281,255174,,,,0.00878125,-0.279793604017002
282,255226,,,,0.0088125,-0.227793604017002
283,255585,,,,0.00884375,0.131206395982997
284,255754,,,,0.008875,0.300206395982997
285,255500,,,,0.00890625,0.0462063959829975
286,255181,,,,0.0089375,-0.272793604017003
287,255221,,,,0.00896875,-0.232793604017002
288,255576,,,,0.009,0.122206395982998
289,255745,,,,0.00903125,0.291206395982997
290,255494,,,,0.0090625,0.0402063959829975
291,255174,,,,0.00909375,-0.279793604017002
292,255213,,,,0.009125,-0.240793604017002
293,255569,,,,0.00915625,0.115206395982997
294,255742,,,,0.0091875,0.288206395982997
295,255494,,,,0.00921875,0.0402063959829975
296,255171,,,,0.00925,-0.282793604017002
297,255209,,,,0.00928125,-0.244793604017002
298,255566,,,,0.0093125,0.112206395982997
299,255747,,,,0.00934375,0.293206395982997
300,255503,,,,0.009375,0.0492063959829975
301,255179,,,,0.00940625,-0.274793604017003
302,255211,,,,0.0094375,-0.242793604017002
303,255565,,,,0.00946875,0.111206395982997
304,255756,,,,0.0095,0.302206395982997
305,255520,,,,0.00953125,0.0662063959829975
306,255191,,,,0.0095625,-0.262793604017003
307,255212,,,,0.00959375,-0.241793604017002
308,255562,,,,0.009625,0.108206395982997
309,255759,,,,0.00965625,0.305206395982997
310,255525,,,,0.0096875,0.0712063959829975
311,255196,,,,0.00971875,-0.257793604017002
312,255213,,,,0.00975,-0.240793604017002
313,255558,,,,0.00978125,0.104206395982997
314,255756,,,,0.0098125,0.302206395982997
315,255528,,,,0.00984375,0.0742063959829975
316,255196,,,,0.009875,-0.257793604017002
317,255202,,,,0.00990625,-0.251793604017002
318,255546,,,,0.0099375,0.0922063959829975
319,255753,,,,0.00996875,0.299206395982997
320,255533,,,,0.01,0.0792063959829975
321,255201,,,,0.01003125,-0.252793604017002
322,255207,,,,0.0100625,-0.246793604017002
323,255551,,,,0.01009375,0.0972063959829975
324,255762,,,,0.010125,0.308206395982997
325,255540,,,,0.01015625,0.0862063959829975
326,255199,,,,0.0101875,-0.254793604017002
327,255197,,,,0.01021875,-0.256793604017002
328,255541,,,,0.01025,0.0872063959829975
329,255754,,,,0.01028125,0.300206395982997
330,255544,,,,0.0103125,0.0902063959829975
331,255208,,,,0.01034375,-0.245793604017002
332,255200,,,,0.010375,-0.253793604017002
333,255542,,,,0.01040625,0.0882063959829975
334,255760,,,,0.0104375,0.306206395982997
335,255548,,,,0.01046875,0.0942063959829975
336,255202,,,,0.0105,-0.251793604017002
337,255187,,,,0.01053125,-0.266793604017003
338,255527,,,,0.0105625,0.0732063959829975
339,255753,,,,0.01059375,0.299206395982997
340,255548,,,,0.010625,0.0942063959829975
341,255205,,,,0.01065625,-0.248793604017002
342,255183,,,,0.0106875,-0.270793604017003
343,255521,,,,0.01071875,0.0672063959829975
344,255758,,,,0.01075,0.304206395982997
345,255559,,,,0.01078125,0.105206395982997
346,255212,,,,0.0108125,-0.241793604017002
347,255185,,,,0.01084375,-0.268793604017003
348,255519,,,,0.010875,0.0652063959829975
349,255757,,,,0.01090625,0.303206395982997
350,255563,,,,0.0109375,0.109206395982997
351,255217,,,,0.01096875,-0.236793604017002
352,255189,,,,0.011,-0.264793604017003
353,255523,,,,0.01103125,0.0692063959829975
354,255759,,,,0.0110625,0.305206395982997
355,255568,,,,0.01109375,0.114206395982997
356,255218,,,,0.011125,-0.235793604017002
357,255178,,,,0.01115625,-0.275793604017002
358,255509,,,,0.0111875,0.0552063959829975
359,255756,,,,0.01121875,0.302206395982997
360,255573,,,,0.01125,0.119206395982998
361,255224,,,,0.01128125,-0.229793604017002
362,255180,,,,0.0113125,-0.273793604017002
363,255506,,,,0.01134375,0.0522063959829975
364,255759,,,,0.011375,0.305206395982997
365,255579,,,,0.01140625,0.125206395982997
366,255230,,,,0.0114375,-0.223793604017002
367,255185,,,,0.01146875,-0.268793604017003
368,255508,,,,0.0115,0.0542063959829975
369,255762,,,,0.01153125,0.308206395982997
370,255588,,,,0.0115625,0.134206395982997
371,255235,,,,0.01159375,-0.218793604017003
372,255178,,,,0.011625,-0.275793604017002
373,255500,,,,0.01165625,0.0462063959829975
374,255760,,,,0.0116875,0.306206395982997
375,255587,,,,0.01171875,0.133206395982997
376,255231,,,,0.01175,-0.222793604017003
377,255172,,,,0.01178125,-0.281793604017002
378,255492,,,,0.0118125,0.0382063959829975
379,255755,,,,0.01184375,0.301206395982997
380,255592,,,,0.011875,0.138206395982997
381,255236,,,,0.01190625,-0.217793604017002
382,255167,,,,0.0119375,-0.286793604017002
383,255483,,,,0.01196875,0.0292063959829975
384,255755,,,,0.012,0.301206395982997
385,255595,,,,0.01203125,0.141206395982997
386,255236,,,,0.0120625,-0.217793604017002
387,255163,,,,0.01209375,-0.290793604017002
388,255478,,,,0.012125,0.0242063959829975
389,255752,,,,0.01215625,0.298206395982997
390,255599,,,,0.0121875,0.145206395982997
391,255242,,,,0.01221875,-0.211793604017002
392,255162,,,,0.01225,-0.291793604017002
393,255472,,,,0.01228125,0.0182063959829975
394,255750,,,,0.0123125,0.296206395982997
395,255604,,,,0.01234375,0.150206395982997
396,255247,,,,0.012375,-0.206793604017002
397,255166,,,,0.01240625,-0.287793604017002
398,255471,,,,0.0124375,0.0172063959829975
399,255748,,,,0.01246875,0.294206395982997
400,255607,,,,0.0125,0.153206395982997
401,255250,,,,0.01253125,-0.203793604017002
402,255162,,,,0.0125625,-0.291793604017002
403,255464,,,,0.01259375,0.0102063959829975
404,255747,,,,0.012625,0.293206395982997
405,255612,,,,0.01265625,0.158206395982997
406,255256,,,,0.0126875,-0.197793604017002
407,255159,,,,0.01271875,-0.294793604017002
408,255456,,,,0.01275,0.00220639598299749
409,255745,,,,0.01278125,0.291206395982997
410,255618,,,,0.0128125,0.164206395982998
411,255261,,,,0.01284375,-0.192793604017003
412,255160,,,,0.012875,-0.293793604017002
413,255451,,,,0.01290625,-0.00279360401700251
414,255740,,,,0.0129375,0.286206395982997
415,255620,,,,0.01296875,0.166206395982997
416,255263,,,,0.013,-0.190793604017003
417,255157,,,,0.01303125,-0.296793604017002
418,255446,,,,0.0130625,-0.00779360401700251
419,255739,,,,0.01309375,0.285206395982997
420,255624,,,,0.013125,0.170206395982997
421,255266,,,,0.01315625,-0.187793604017003
422,255152,,,,0.0131875,-0.301793604017002
423,255440,,,,0.01321875,-0.0137936040170025
424,255737,,,,0.01325,0.283206395982997
425,255627,,,,0.01328125,0.173206395982998
426,255273,,,,0.0133125,-0.180793604017003
427,255157,,,,0.01334375,-0.296793604017002
428,255440,,,,0.013375,-0.0137936040170025
429,255741,,,,0.01340625,0.287206395982997
430,255637,,,,0.0134375,0.183206395982997
431,255276,,,,0.01346875,-0.177793604017003
432,255153,,,,0.0135,-0.300793604017002
433,255433,,,,0.01353125,-0.0207936040170025
434,255739,,,,0.0135625,0.285206395982997
435,255642,,,,0.01359375,0.188206395982997
436,255282,,,,0.013625,-0.171793604017003
437,255153,,,,0.01365625,-0.300793604017002
438,255428,,,,0.0136875,-0.0257936040170025
439,255736,,,,0.01371875,0.282206395982997
440,255640,,,,0.01375,0.186206395982997
441,255282,,,,0.01378125,-0.171793604017003
442,255150,,,,0.0138125,-0.303793604017002
443,255419,,,,0.01384375,-0.0347936040170025
444,255731,,,,0.013875,0.277206395982997
445,255646,,,,0.01390625,0.192206395982998
446,255287,,,,0.0139375,-0.166793604017003
447,255147,,,,0.01396875,-0.306793604017002
448,255416,,,,0.014,-0.0377936040170025
449,255734,,,,0.01403125,0.280206395982997
450,255651,,,,0.0140625,0.197206395982998
451,255295,,,,0.01409375,-0.158793604017003
452,255150,,,,0.014125,-0.303793604017002
453,255414,,,,0.01415625,-0.0397936040170025
454,255734,,,,0.0141875,0.280206395982997
455,255657,,,,0.01421875,0.203206395982997
456,255298,,,,0.01425,-0.155793604017003
457,255145,,,,0.01428125,-0.308793604017002
458,255405,,,,0.0143125,-0.0487936040170025
459,255728,,,,0.01434375,0.274206395982997
460,255659,,,,0.014375,0.205206395982997
461,255303,,,,0.01440625,-0.150793604017003
462,255146,,,,0.0144375,-0.307793604017002
463,255399,,,,0.01446875,-0.0547936040170025
464,255722,,,,0.0145,0.268206395982997
465,255659,,,,0.01453125,0.205206395982997
466,255304,,,,0.0145625,-0.149793604017003
467,255140,,,,0.01459375,-0.313793604017002
468,255393,,,,0.014625,-0.0607936040170025
469,255726,,,,0.01465625,0.272206395982997
470,255665,,,,0.0146875,0.211206395982997
471,255306,,,,0.01471875,-0.147793604017003
472,255134,,,,0.01475,-0.319793604017002
473,255380,,,,0.01478125,-0.0737936040170025
474,255712,,,,0.0148125,0.258206395982997
475,255660,,,,0.01484375,0.206206395982997
476,255306,,,,0.014875,-0.147793604017003
477,255135,,,,0.01490625,-0.318793604017003
478,255380,,,,0.0149375,-0.0737936040170025
479,255715,,,,0.01496875,0.261206395982997
480,255671,,,,0.015,0.217206395982997
481,255315,,,,0.01503125,-0.138793604017003
482,255137,,,,0.0150625,-0.316793604017003
483,255374,,,,0.01509375,-0.0797936040170025
484,255710,,,,0.015125,0.256206395982997
485,255669,,,,0.01515625,0.215206395982997
486,255315,,,,0.0151875,-0.138793604017003
487,255135,,,,0.01521875,-0.318793604017003
488,255371,,,,0.01525,-0.0827936040170025
489,255711,,,,0.01528125,0.257206395982997
490,255675,,,,0.0153125,0.221206395982997
491,255321,,,,0.01534375,-0.132793604017003
492,255131,,,,0.015375,-0.322793604017003
493,255359,,,,0.01540625,-0.0947936040170025
494,255703,,,,0.0154375,0.249206395982997
495,255676,,,,0.01546875,0.222206395982997
496,255328,,,,0.0155,-0.125793604017003
497,255138,,,,0.01553125,-0.315793604017002
498,255363,,,,0.0155625,-0.0907936040170025
499,255710,,,,0.01559375,0.256206395982997
500,255689,,,,0.015625,0.235206395982997
501,255341,,,,0.01565625,-0.112793604017003
502,255143,,,,0.0156875,-0.310793604017003
503,255361,,,,0.01571875,-0.0927936040170025
504,255708,,,,0.01575,0.254206395982997
505,255692,,,,0.01578125,0.238206395982997
506,255346,,,,0.0158125,-0.107793604017003
507,255144,,,,0.01584375,-0.309793604017002
508,255354,,,,0.015875,-0.0997936040170025
509,255692,,,,0.01590625,0.238206395982997
510,255683,,,,0.0159375,0.229206395982997
511,255346,,,,0.01596875,-0.107793604017003
512,255144,,,,0.016,-0.309793604017002
513,255349,,,,0.01603125,-0.104793604017003
514,255693,,,,0.0160625,0.239206395982997
515,255691,,,,0.01609375,0.237206395982997
516,255353,,,,0.016125,-0.100793604017003
517,255147,,,,0.01615625,-0.306793604017002
518,255348,,,,0.0161875,-0.105793604017003
519,255691,,,,0.01621875,0.237206395982997
520,255691,,,,0.01625,0.237206395982997
521,255356,,,,0.01628125,-0.0977936040170025
522,255143,,,,0.0163125,-0.310793604017003
523,255339,,,,0.01634375,-0.114793604017003
524,255685,,,,0.016375,0.231206395982997
525,255693,,,,0.01640625,0.239206395982997
526,255361,,,,0.0164375,-0.0927936040170025
527,255143,,,,0.01646875,-0.310793604017003
528,255335,,,,0.0165,-0.118793604017003
529,255686,,,,0.01653125,0.232206395982997
530,255701,,,,0.0165625,0.247206395982997
531,255365,,,,0.01659375,-0.0887936040170025
532,255144,,,,0.016625,-0.309793604017002
533,255329,,,,0.01665625,-0.124793604017003
534,255677,,,,0.0166875,0.223206395982997
535,255696,,,,0.01671875,0.242206395982997
536,255362,,,,0.01675,-0.0917936040170025
537,255140,,,,0.01678125,-0.313793604017002
538,255325,,,,0.0168125,-0.128793604017003
539,255675,,,,0.01684375,0.221206395982997
540,255701,,,,0.016875,0.247206395982997
541,255371,,,,0.01690625,-0.0827936040170025
542,255137,,,,0.0169375,-0.316793604017003
543,255313,,,,0.01696875,-0.140793604017003
544,255670,,,,0.017,0.216206395982997
545,255704,,,,0.01703125,0.250206395982997
546,255375,,,,0.0170625,-0.0787936040170025
547,255141,,,,0.01709375,-0.312793604017003
548,255314,,,,0.017125,-0.139793604017003
549,255671,,,,0.01715625,0.217206395982997
550,255710,,,,0.0171875,0.256206395982997
551,255385,,,,0.01721875,-0.0687936040170025
552,255146,,,,0.01725,-0.307793604017002
553,255311,,,,0.01728125,-0.142793604017003
554,255667,,,,0.0173125,0.213206395982997
555,255713,,,,0.01734375,0.259206395982997
556,255385,,,,0.017375,-0.0687936040170025
557,255140,,,,0.01740625,-0.313793604017002
558,255307,,,,0.0174375,-0.146793604017003
559,255660,,,,0.01746875,0.206206395982997
560,255709,,,,0.0175,0.255206395982997
561,255392,,,,0.01753125,-0.0617936040170025
562,255144,,,,0.0175625,-0.309793604017002
563,255300,,,,0.01759375,-0.153793604017003
564,255663,,,,0.017625,0.209206395982997
565,255724,,,,0.01765625,0.270206395982997
566,255398,,,,0.0176875,-0.0557936040170025
567,255143,,,,0.01771875,-0.310793604017003
568,255299,,,,0.01775,-0.154793604017003
569,255661,,,,0.01778125,0.207206395982997
570,255725,,,,0.0178125,0.271206395982997
571,255407,,,,0.01784375,-0.0467936040170025
572,255147,,,,0.017875,-0.306793604017002
573,255295,,,,0.01790625,-0.158793604017003
574,255661,,,,0.0179375,0.207206395982997
575,255731,,,,0.01796875,0.277206395982997
576,255417,,,,0.018,-0.0367936040170025
577,255155,,,,0.01803125,-0.298793604017002
578,255294,,,,0.0180625,-0.159793604017003
579,255659,,,,0.01809375,0.205206395982997
580,255734,,,,0.018125,0.280206395982997
581,255420,,,,0.01815625,-0.0337936040170025
582,255155,,,,0.0181875,-0.298793604017002
583,255289,,,,0.01821875,-0.164793604017003
584,255652,,,,0.01825,0.198206395982998
585,255732,,,,0.01828125,0.278206395982997
586,255418,,,,0.0183125,-0.0357936040170025
587,255153,,,,0.01834375,-0.300793604017002
588,255287,,,,0.018375,-0.166793604017003
589,255648,,,,0.01840625,0.194206395982998
590,255737,,,,0.0184375,0.283206395982997
591,255430,,,,0.01846875,-0.0237936040170025
592,255156,,,,0.0185,-0.297793604017002
593,255279,,,,0.01853125,-0.174793604017003
594,255641,,,,0.0185625,0.187206395982997
595,255737,,,,0.01859375,0.283206395982997
596,255433,,,,0.018625,-0.0207936040170025
597,255157,,,,0.01865625,-0.296793604017002
598,255280,,,,0.0186875,-0.173793604017003
599,255646,,,,0.01871875,0.192206395982998
600,255742,,,,0.01875,0.288206395982997
601,255441,,,,0.01878125,-0.0127936040170025
602,255161,,,,0.0188125,-0.292793604017002
603,255272,,,,0.01884375,-0.181793604017003
604,255631,,,,0.018875,0.177206395982998
605,255733,,,,0.01890625,0.279206395982997
606,255440,,,,0.0189375,-0.0137936040170025
607,255161,,,,0.01896875,-0.292793604017002
608,255269,,,,0.019,-0.184793604017003
609,255628,,,,0.01903125,0.174206395982998
610,255736,,,,0.0190625,0.282206395982997
611,255448,,,,0.01909375,-0.00579360401700251
612,255164,,,,0.019125,-0.289793604017002
613,255264,,,,0.01915625,-0.189793604017003
614,255627,,,,0.0191875,0.173206395982998
615,255746,,,,0.01921875,0.292206395982997
616,255460,,,,0.01925,0.00620639598299749
617,255169,,,,0.01928125,-0.284793604017002
618,255262,,,,0.0193125,-0.191793604017003
619,255624,,,,0.01934375,0.170206395982997
620,255749,,,,0.019375,0.295206395982997
621,255466,,,,0.01940625,0.0122063959829975
622,255171,,,,0.0194375,-0.282793604017002
623,255259,,,,0.01946875,-0.194793604017003
