1,255068
2,254898
3,256072
4,255592
5,254679
6,255664
7,256032
8,254841
9,255140
10,256163
11,255302
12,254749
13,255909
14,255816
15,254697
16,255417
17,256138
18,255025
19,254922
20,256083
21,255544
22,254675
23,255702
24,256005
25,254815
26,255179
27,256169
28,255261
29,254769
30,255944
31,255784
32,254698
33,255470
34,256137
35,254999
36,254960
37,256106
38,255502
39,254687
40,255751
41,255983
42,254796
43,255227
44,256175
45,255222
46,254794
47,255975
48,255744
49,254685
50,255510
51,256118
52,254962
53,254996
54,256125
55,255467
56,254702
57,255784
58,255942
59,254763
60,255259
61,256165
62,255177
63,254822
64,256008
65,255710
66,254681
67,255551
68,256098
69,254929
70,255033
71,256134
72,255418
73,254708
74,255818
75,255916
76,254750
77,255304
78,256168
79,255139
80,254844
81,256030
82,255667
83,254684
84,255604
85,256086
86,254900
87,255076
88,256161
89,255386
90,254725
91,255855
92,255880
93,254732
94,255351
95,256164
96,255102
97,254876
98,256052
99,255625
100,254680
101,255635
102,256058
103,254870
104,255109
105,256162
106,255337
107,254732
108,255880
109,255841
110,254713
111,255389
112,256154
113,255062
114,254900
115,256074
116,255584
117,254685
118,255677
119,256024
120,254836
121,255148
122,256166
123,255296
124,254755
125,255918
126,255806
127,254696
128,255426
129,256134
130,255020
131,254931
132,256088
133,255540
134,254685
135,255715
136,256003
137,254812
138,255188
139,256167
140,255252
141,254775
142,255948
143,255773
144,254693
145,255476
146,256132
147,254990
148,254964
149,256103
150,255489
151,254686
152,255751
153,255971
154,254783
155,255229
156,256171
157,255209
158,254798
159,255977
160,255730
161,254684
162,255522
163,256118
164,254960
165,255003
166,256124
167,255455
168,254697
169,255785
170,255935
171,254763
172,255272
173,256163
174,255163
175,254819
176,256004
177,255695
178,254679
179,255561
180,256094
181,254923
182,255042
183,256143
184,255415
185,254715
186,255828
187,255910
188,254744
189,255313
190,256170
191,255134
192,254852
193,256036
194,255659
195,254680
196,255605
197,256075
198,254882
199,255063
200,256138
201,255358
202,254714
203,255848
204,255868
205,254734
206,255366
207,256167
208,255099
209,254882
210,256062
211,255625
212,254685
213,255651
214,256059
215,254863
216,255122
217,256167
218,255324
219,254735
220,255892
221,255838
222,254711
223,255402
224,256152
225,255051
226,254905
227,256070
228,255564
229,254672
230,255676
231,256020
232,254826
233,255151
234,256166
235,255281
236,254754
237,255923
238,255796
239,254693
240,255435
241,256129
242,255006
243,254931
244,256088
245,255519
246,254673
247,255713
248,255980
249,254794
250,255194
251,256168
252,255241
253,254776
254,255952
255,255761
256,254683
257,255477
258,256117
259,254971
260,254970
261,256107
262,255478
263,254689
264,255758
265,255958
266,254773
267,255233
268,256166
269,255197
270,254802
271,255984
272,255730
273,254686
274,255525
275,256107
276,254941
277,255002
278,256118
279,255435
280,254697
281,255793
282,255927
283,254757
284,255277
285,256163
286,255159
287,254830
288,256015
289,255687
290,254679
291,255573
292,256093
293,254919
294,255055
295,256148
296,255404
297,254711
298,255829
299,255895
300,254733
301,255317
302,256156
303,255111
304,254850
305,256031
306,255638
307,254671
308,255602
309,256060
310,254876
311,255080
312,256155
313,255359
314,254724
315,255865
316,255863
317,254719
318,255357
319,256149
320,255078
321,254882
322,256055
323,255596
324,254671
325,255645
326,256030
327,254839
328,255118
329,256158
330,255315
331,254742
332,255900
333,255834
334,254715
335,255413
336,256148
337,255045
338,254916
339,256075
340,255554
341,254673
342,255685
343,256009
344,254821
345,255167
346,256167
347,255273
348,254762
349,255929
350,255787
351,254691
352,255448
353,256134
354,255012
355,254955
356,256104
357,255522
358,254688
359,255731
360,255981
361,254794
362,255204
363,256166
364,255230
365,254779
366,255959
367,255752
368,254683
369,255492
370,256116
371,254965
372,254980
373,256113
374,255473
375,254691
376,255766
377,255954
378,254772
379,255249
380,256172
381,255193
382,254814
383,255994
384,255719
385,254681
386,255532
387,256099
388,254932
389,255011
390,256125
391,255428
392,254700
393,255804
394,255923
395,254753
396,255289
397,256163
398,255147
399,254831
400,256015
401,255669
402,254669
403,255575
404,256081
405,254904
406,255055
407,256141
408,255384
409,254705
410,255833
411,255886
412,254729
413,255332
414,256161
415,255103
416,254857
417,256036
418,255623
419,254669
420,255621
421,256064
422,254883
423,255110
424,256164
425,255348
426,254735
427,255882
428,255855
429,254715
430,255377
431,256156
432,255071
433,254892
434,256064
435,255585
436,254673
437,255656
438,256024
439,254841
440,255137
441,256169
442,255314
443,254754
444,255913
445,255819
446,254698
447,255413
448,256140
449,255033
450,254924
451,256088
452,255551
453,254681
454,255701
455,256002
456,254815
457,255177
458,256162
459,255255
460,254762
461,255933
462,255775
463,254687
464,255457
465,256129
466,254995
467,254955
468,256103
469,255504
470,254680
471,255731
472,255970
473,254786
474,255214
475,256171
476,255223
477,254790
478,255968
479,255742
480,254684
481,255506
482,256115
483,254961
484,254990
485,256118
486,255463
487,254694
488,255776
489,255944
490,254765
491,255254
492,256162
493,255175
494,254814
495,255999
496,255702
497,254673
498,255539
499,256092
500,254929
501,255025
502,256127
503,255418
504,254704
505,255810
506,255913
507,254744
508,255295
509,256160
510,255134
511,254836
512,256021
513,255665
514,254674
515,255583
516,256071
517,254894
518,255059
519,256138
520,255375
521,254716
522,255846
523,255876
524,254725
525,255339
526,256154
527,255091
528,254857
529,256041
530,255623
531,254674
532,255628
533,256057
534,254871
535,255108
536,256158
537,255336
538,254731
539,255874
540,255841
541,254714
542,255381
543,256146
544,255058
545,254892
546,256061
547,255573
548,254670
549,255662
550,256023
551,254835
552,255143
553,256167
554,255301
555,254756
556,255918
557,255812
558,254701
559,255427
560,256141
561,255028
562,254932
563,256090
564,255541
565,254682
566,255709
567,255997
568,254807
569,255178
570,256159
571,255249
572,254771
573,255943
574,255778
575,254697
576,255476
577,256138
578,254995
579,254962
580,256102
581,255494
582,254686
583,255747
584,255972
585,254787
586,255224
587,256167
588,255209
589,254795
590,255974
591,255732
592,254685
593,255518
594,256119
595,254961
596,254999
597,256121
598,255455
599,254696
600,255783
601,255940
602,254764
603,255264
604,256164
605,255175
606,254827
607,256009
608,255701
609,254677
610,255554
611,256095
612,254926
613,255038
614,256134
615,255413
616,254710
617,255821
618,255909
619,254746
620,255313
621,256169
622,255133
623,254848
624,256029
625,255660
626,254684
627,255607
628,256082
629,254900
630,255082
631,256156
632,255373
633,254721
634,255856
635,255874
636,254728
637,255351
638,256157
639,255093
640,254874
641,256052
642,255617
643,254675
644,255642
645,256060
646,254870
647,255119
648,256167
649,255336
650,254740
651,255893
652,255845
653,254714
654,255396
655,256147
656,255051
657,254905
658,256075
659,255574
660,254679
661,255681
662,256023
663,254833
664,255157
665,256174
666,255294
667,254763
668,255926
669,255805
670,254703
671,255441
672,256144
673,255026
674,254943
675,256100
676,255539
677,254686
678,255719
679,255993
680,254808
681,255204
682,256178
683,255253
684,254784
685,255958
686,255773
687,254696
688,255487
689,256132
690,254989
691,254979
692,256116
693,255494
694,254694
695,255760
696,255972
697,254787
698,255240
699,256175
700,255208
701,254810
702,255989
703,255729
704,254684
705,255525
706,256111
707,254951
708,255007
709,256124
710,255447
711,254705
712,255799
713,255939
714,254768
715,255288
716,256176
717,255169
718,254830
719,256010
720,255691
721,254684
722,255570
723,256089
724,254919
725,255047
726,256139
727,255408
728,254716
729,255834
730,255908
731,254743
732,255323
733,256172
734,255130
735,254860
736,256042
737,255658
738,254688
