1,255161
2,255863
3,255704
4,255000
5,255156
6,255866
7,255716
8,255002
9,255140
10,255856
11,255720
12,255009
13,255142
14,255858
15,255734
16,255019
17,255139
18,255853
19,255736
20,255019
21,255131
22,255851
23,255749
24,255030
25,255124
26,255847
27,255756
28,255030
29,255115
30,255836
31,255759
32,255033
33,255103
34,255829
35,255763
36,255040
37,255101
38,255824
39,255769
40,255045
41,255094
42,255821
43,255776
44,255052
45,255092
46,255820
47,255792
48,255062
49,255084
50,255810
51,255790
52,255065
53,255080
54,255809
55,255805
56,255076
57,255071
58,255799
59,255808
60,255081
61,255069
62,255799
63,255818
64,255093
65,255067
66,255789
67,255820
68,255094
69,255055
70,255778
71,255821
72,255094
73,255045
74,255770
75,255828
76,255101
77,255037
78,255764
79,255827
80,255099
81,255029
82,255756
83,255839
84,255116
85,255034
86,255767
87,255864
88,255139
89,255038
90,255759
91,255859
92,255136
93,255020
94,255738
95,255855
96,255136
97,255015
98,255729
99,255856
100,255140
101,255006
102,255722
103,255863
104,255151
105,255005
106,255720
107,255875
108,255165
109,255006
110,255713
111,255876
112,255169
113,254997
114,255706
115,255882
116,255175
117,254993
118,255695
119,255882
120,255176
121,254982
122,255688
123,255891
124,255188
125,254982
126,255683
127,255894
128,255196
129,254978
130,255674
131,255899
132,255208
133,254979
134,255669
135,255902
136,255213
137,254973
138,255658
139,255904
140,255220
141,254968
142,255652
143,255910
144,255233
145,254968
146,255645
147,255916
148,255237
149,254964
150,255643
151,255920
152,255247
153,254963
154,255631
155,255923
156,255253
157,254954
158,255618
159,255922
160,255263
161,254952
162,255611
163,255928
164,255274
165,254958
166,255612
167,255933
168,255282
169,254953
170,255599
171,255938
172,255294
173,254950
174,255590
175,255935
176,255293
177,254946
178,255586
179,255937
180,255305
181,254943
182,255571
183,255938
184,255310
185,254935
186,255557
187,255939
188,255319
189,254934
190,255556
191,255945
192,255333
193,254939
194,255550
195,255946
196,255335
197,254935
198,255538
199,255945
200,255345
201,254933
202,255529
203,255947
204,255356
205,254930
206,255518
207,255947
208,255358
209,254924
210,255506
211,255946
212,255368
213,254927
214,255509
215,255957
216,255383
217,254932
218,255498
219,255951
220,255387
221,254929
222,255491
223,255955
224,255400
225,254927
226,255474
227,255952
228,255403
229,254917
230,255463
231,255951
232,255411
233,254921
234,255459
235,255957
236,255427
237,254925
238,255451
239,255956
240,255432
241,254922
242,255439
243,255948
244,255430
245,254916
246,255429
247,255951
248,255445
249,254919
250,255422
251,255955
252,255457
253,254918
254,255412
255,255951
256,255459
257,254916
258,255404
259,255955
260,255475
261,254921
262,255396
263,255950
264,255481
265,254925
266,255388
267,255950
268,255493
269,254926
270,255382
271,255951
272,255497
273,254925
274,255372
275,255948
276,255507
277,254924
278,255360
279,255946
280,255513
281,254923
282,255350
283,255944
284,255518
285,254920
286,255337
287,255938
288,255528
289,254928
290,255336
291,255942
292,255538
293,254924
294,255319
295,255933
296,255545
297,254926
298,255310
299,255935
300,255554
301,254930
302,255307
303,255933
304,255562
305,254934
306,255300
307,255933
308,255571
309,254934
310,255291
311,255928
312,255576
313,254937
314,255281
315,255925
316,255589
317,254940
318,255273
319,255923
320,255594
321,254940
322,255922
323,255603
324,254949
325,255260
326,255919
327,255613
328,254954
329,255259
330,255922
331,255622
332,254956
333,255248
334,255915
335,255627
336,254957
337,255238
338,255911
339,255637
340,254962
341,255229
342,255906
343,255646
344,254969
345,255226
346,255908
347,255656
348,254969
349,255216
350,255899
351,255657
352,254973
353,255206
354,255896
355,255667
356,254975
357,255197
358,255891
359,255674
360,254978
361,255188
362,255884
363,255679
364,254978
365,255181
366,255882
367,255687
368,254986
369,255172
370,255877
371,255695
372,254988
373,255166
374,255873
375,255706
376,254999
377,255163
378,255872
379,255714
380,255005
381,255158
382,255868
383,255720
384,255008
385,255150
386,255868
387,255736
388,255015
389,255143
390,255862
391,255740
392,255019
393,255135
394,255859
395,255748
396,255025
397,255132
398,255856
399,255752
400,255027
401,255121
402,255842
403,255753
404,255031
405,255110
406,255834
407,255762
408,255037
409,255105
410,255836
411,255774
412,255045
413,255099
414,255825
415,255779
416,255052
417,255094
418,255823
419,255787
420,255056
421,255086
422,255817
423,255792
424,255062
425,255078
426,255809
427,255799
428,255069
429,255081
430,255810
431,255806
432,255077
433,255071
434,255800
435,255814
436,255084
437,255069
438,255801
439,255826
440,255098
441,255069
442,255797
443,255826
444,255094
445,255052
446,255780
447,255828
448,255099
449,255041
450,255768
451,255833
452,255106
453,255034
454,255760
455,255834
456,255107
457,255030
458,255762
459,255851
460,255126
461,255033
462,255757
463,255855
464,255133
465,255030
466,255748
467,255855
468,255137
469,255019
470,255739
471,255859
472,255141
473,255015
474,255734
475,255869
476,255151
477,255011
478,255727
479,255875
480,255158
481,255002
482,255721
483,255880
484,255164
485,255003
486,255715
487,255883
488,255175
489,255000
490,255706
491,255886
492,255178
493,254990
494,255696
495,255888
496,255182
497,254985
498,255686
499,255891
500,255194
501,254983
502,255681
503,255898
504,255202
505,254978
506,255671
507,255899
508,255207
509,254975
510,255666
511,255903
512,255215
513,254971
514,255659
515,255912
516,255224
517,254967
518,255648
519,255909
520,255229
521,254962
522,255641
523,255912
524,255236
525,254958
526,255632
527,255920
528,255249
529,254957
530,255624
531,255920
532,255253
