1799,-100270080
1801,-100155392
1803,-99909632
1805,-99893248
1807,-100073472
1809,-100401152
1811,-100777984
1813,-101171200
1815,-101711872
1817,-102318080
1819,-103022592
1821,-103809024
1823,-104464384
1825,-105218048
1827,-106070016
1829,-106872832
1831,-107757568
1833,-108527616
1835,-109363200
1837,-110149632
1839,-110821376
1841,-111640576
1843,-112427008
1845,-113131520
1847,-113885184
1849,-114491392
1851,-114982912
1853,-115490816
1855,-115933184
1857,-116408320
1859,-116867072
1861,-117243904
1863,-117587968
1865,-117817344
1867,-118079488
1869,-118243328
1871,-118226944
1873,-118341632
1875,-118341632
1877,-118161408
1879,-117964800
1881,-117637120
1883,-117227520
1885,-116736000
1887,-116080640
1889,-115458048
1891,-114802688
1893,-114180096
1895,-113557504
1897,-112820224
1899,-112214016
1901,-111607808
1903,-110854144
1905,-110149632
1907,-109461504
1909,-108806144
1911,-108216320
1913,-107544576
1915,-106971136
1917,-106430464
1919,-105791488
1921,-105381888
1923,-104890368
1925,-104382464
1927,-103956480
1929,-103432192
1931,-102940672
1933,-102465536
1935,-101941248
1937,-101564416
1939,-101236736
1941,-100892672
1943,-100663296
1945,-100433920
1947,-100319232
1949,-100270080
1951,-100171776
1953,-100270080
1955,-100499456
1957,-100958208
1959,-101416960
1961,-101842944
1963,-102629376
1965,-103301120
1967,-103858176
1969,-104546304
1971,-105250816
1973,-106086400
1975,-106954752
1977,-107823104
1979,-108675072
1981,-109445120
1983,-110247936
1985,-111001600
1987,-111738880
1989,-112492544
1991,-113164288
1993,-113737728
1995,-114458624
1997,-114999296
1999,-115392512
2001,-115949568
2003,-116441088
2005,-116916224
2007,-117325824
2009,-117604352
2011,-117899264
2013,-118013952
2015,-118030336
2017,-118177792
2019,-118194176
2021,-118194176
2023,-118112256
2025,-117833728
2027,-117571584
2029,-117129216
2031,-116572160
2033,-115982336
2035,-115277824
2037,-114638848
2039,-113983488
2041,-113360896
2043,-112754688
2045,-112066560
2047,-111476736
2049,-110821376
2051,-110133248
2053,-109527040
2055,-108789760
2057,-108199936
2059,-107692032
2061,-106889216
2063,-106233856
2065,-105709568
2067,-105168896
2069,-104775680
2071,-104300544
2073,-103759872
2075,-103333888
2077,-102858752
2079,-102383616
2081,-101924864
2083,-101449728
