s:9s:10s:11s:12s:13s:14s:15s:16s:17s:18s:19s:20s:21s:22s:23s:24s:25s:26s:27s:28s:29s:30s:31s:32s:33s:34s:35s:36s:37s:38s:39s:40s:41s:42s:43s:44s:45s:46s:47Input finished
907,-1672
909,-1674
911,-1675
913,-1678
915,-1678
917,-1678
919,-1677
921,-1677
923,-1677
925,-1677
927,-1678
929,-1679
931,-1681
933,-1682
935,-1682
937,-1682
939,-1681
941,-1682
943,-1682
945,-1682
947,-1683
949,-1683
951,-1682
953,-1683
955,-1683
957,-1683
959,-1684
961,-1685
963,-1686
965,-1685
967,-1684
969,-1683
971,-1683
973,-1684
975,-1686
977,-1686
979,-1687
981,-1688
983,-1688
985,-1689
987,-1690
989,-1692
991,-1694
993,-1694
995,-1694
997,-1694
999,-1694
1001,-1695
1003,-1696
1005,-1697
1007,-1698
1009,-1698
1011,-1698
1013,-1698
1015,-1697
1017,-1697
1019,-1697
1021,-1697
1023,-1696
1 : Input started
s:0s:1s:2s:3s:4s:5s:6s:7s:8s:9s:10s:11s:12s:13s:14s:15s:16s:17s:18s:19s:20s:21s:22s:23s:24s:25s:26s:27s:28s:29s:30s:31s:32s:33s:34s:35s:36s:37s:38s:39s:40s:41s:42s:43s:44s:45s:46s:47Input finished
1,-1648
3,-1648
5,-1649
7,-1650
9,-1652
11,-1653
13,-1654
15,-1654
17,-1655
19,-1657
21,-1658
23,-1660
25,-1661
27,-1661
29,-1661
31,-1661
33,-1662
35,-1664
37,-1665
39,-1667
41,-1668
43,-1668
45,-1668
47,-1669
49,-1670
51,-1672
53,-1673
55,-1673
57,-1674
59,-1675
61,-1676
63,-1677
65,-1678
67,-1680
69,-1681
71,-1682
73,-1684
75,-1685
77,-1686
79,-1687
81,-1687
83,-1687
85,-1687
87,-1686
89,-1686
91,-1685
93,-1686
95,-1687
97,-1687
99,-1687
101,-1688
103,-1689
105,-1689
107,-1690
109,-1690
111,-1688
113,-1687
115,-1688
117,-1688
119,-1689
121,-1691
123,-1691
125,-1692
127,-1692
129,-1691
131,-1690
133,-1689
135,-1688
137,-1687
139,-1686
141,-1686
143,-1686
145,-1684
147,-1684
149,-1683
151,-1682
153,-1681
155,-1679
157,-1679
159,-1678
161,-1677
163,-1676
165,-1675
167,-1675
169,-1675
171,-1674
173,-1673
175,-1672
177,-1671
179,-1669
181,-1668
183,-1667
185,-1667
187,-1667
189,-1667
191,-1667
193,-1666
195,-1665
197,-1663
199,-1662
201,-1660
203,-1659
205,-1658
207,-1656
209,-1655
211,-1654
213,-1655
215,-1655
217,-1655
219,-1655
221,-1653
223,-1652
225,-1651
227,-1650
229,-1648
231,-1648
233,-1648
235,-1647
237,-1647
239,-1648
241,-1647
243,-1645
245,-1644
247,-1643
249,-1642
251,-1641
253,-1640
255,-1640
257,-1640
259,-1641
261,-1641
263,-1640
265,-1641
267,-1641
269,-1639
271,-1638
273,-1638
275,-1638
277,-1639
279,-1641
281,-1643
283,-1644
285,-1645
287,-1647
289,-1646
291,-1646
293,-1647
295,-1647
297,-1647
299,-1649
301,-1650
303,-1650
305,-1652
307,-1654
309,-1656
311,-1657
313,-1658
315,-1658
317,-1658
319,-1657
321,-1658
323,-1660
325,-1661
327,-1662
329,-1663
331,-1664
333,-1665
335,-1667
337,-1668
339,-1669
341,-1670
343,-1671
345,-1671
347,-1672
349,-1674
351,-1675
353,-1677
355,-1678
357,-1679
359,-1681
361,-1681
363,-1682
365,-1683
367,-1686
369,-1687
371,-1687
373,-1688
375,-1688
377,-1689
379,-1690
381,-1690
383,-1690
385,-1691
387,-1691
389,-1691
391,-1691
393,-1692
395,-1692
397,-1692
399,-1693
401,-1694
403,-1696
405,-1643
407,-1644
409,-1643
411,-1644
413,-1644
415,-1644
417,-1643
419,-1643
421,-1644
423,-1644
425,-1644
427,-1645
429,-1646
431,-1647
433,-1649
435,-1651
437,-1652
439,-1653
441,-1653
443,-1653
445,-1653
447,-1653
449,-1656
451,-1659
453,-1660
455,-1661
457,-1661
459,-1662
461,-1663
463,-1664
465,-1664
467,-1665
469,-1666
471,-1667
473,-1668
475,-1669
477,-1669
479,-1671
481,-1672
483,-1672
485,-1671
487,-1672
489,-1674
491,-1675
493,-1677
495,-1678
497,-1679
499,-1680
501,-1681
503,-1682
505,-1684
507,-1686
509,-1687
511,-1687
513,-1688
515,-1689
517,-1691
519,-1693
521,-1694
523,-1695
525,-1696
527,-1696
529,-1695
531,-1695
533,-1696
535,-1696
537,-1696
539,-1695
541,-1696
543,-1697
545,-1699
547,-1699
549,-1700
551,-1700
553,-1699
555,-1699
557,-1698
559,-1697
561,-1699
563,-1699
565,-1699
567,-1699
569,-1699
571,-1699
573,-1698
575,-1699
577,-1698
579,-1697
581,-1695
583,-1694
585,-1693
587,-1692
589,-1692
591,-1690
593,-1689
595,-1688
597,-1686
599,-1685
601,-1683
603,-1681
605,-1680
607,-1680
609,-1680
611,-1678
613,-1677
615,-1677
617,-1677
619,-1674
621,-1674
623,-1672
625,-1670
627,-1669
629,-1668
631,-1668
633,-1667
635,-1665
637,-1664
639,-1663
641,-1662
643,-1661
645,-1660
647,-1659
649,-1658
651,-1656
653,-1654
655,-1654
657,-1654
659,-1654
661,-1653
663,-1652
665,-1651
667,-1650
669,-1648
671,-1648
673,-1648
675,-1648
677,-1647
679,-1646
681,-1645
683,-1644
685,-1642
687,-1642
689,-1642
691,-1641
693,-1639
695,-1639
697,-1638
699,-1637
701,-1638
703,-1639
705,-1640
707,-1639
709,-1638
711,-1637
713,-1637
715,-1638
717,-1639
719,-1640
721,-1642
723,-1643
725,-1644
727,-1645
729,-1645
731,-1646
733,-1647
735,-1647
737,-1647
739,-1648
741,-1650
743,-1650
745,-1652
747,-1654
749,-1656
751,-1657
753,-1658
755,-1658
757,-1658
759,-1659
761,-1659
763,-1661
765,-1662
767,-1662
769,-1663
771,-1666
773,-1667
775,-1668
777,-1669
779,-1669
781,-1669
783,-1669
785,-1669
787,-1671
789,-1674
791,-1676
793,-1677
795,-1678
797,-1679
799,-1681
801,-1681
803,-1681
805,-1682
807,-1685
809,-1686
811,-1687
813,-1687
815,-1688
817,-1689
819,-1690
821,-1691
823,-1691
825,-1691
827,-1690
829,-1689
831,-1689
833,-1689
835,-1691
837,-1692
839,-1692
841,-1693
843,-1693
845,-1694
847,-1693
849,-1693
851,-1693
853,-1693
855,-1694
857,-1693
859,-1693
861,-1693
863,-1693
865,-1694
867,-1694
869,-1692
871,-1690
873,-1688
875,-1688
877,-1688
879,-1686
881,-1684
883,-1684
885,-1684
887,-1684
889,-1682
891,-1681
893,-1679
895,-1678
897,-1676
899,-1675
901,-1674
903,-1673
905,-1673
907,-1672
909,-1671
911,-1670
913,-1670
915,-1670
917,-1668
919,-1665
921,-1664
923,-1663
925,-1661
927,-1660
929,-1659
931,-1660
933,-1659
935,-1658
937,-1658
939,-1657
941,-1656
943,-1654
945,-1653
947,-1653
949,-1653
951,-1653
953,-1652
955,-1651
957,-1650
959,-1649
961,-1649
963,-1648
965,-1646
967,-1647
969,-1647
971,-1646
973,-1645
975,-1644
977,-1643
979,-1643
981,-1642
983,-1641
985,-1641
987,-1641
989,-1641
991,-1640
993,-1640
995,-1640
997,-1640
999,-1640
1001,-1640
1003,-1640
1005,-1641
1007,-1642
1009,-1643
1011,-1643
1013,-1643
1015,-1645
1017,-1646
1019,-1646
1021,-1647
1023,-1647
2 : Input started
s:0s:1s:2s:3s:4s:5s:6s:7s:8s:9
