s:9s:10s:11s:12s:13s:14s:15s:16s:17s:18s:19s:20s:21s:22s:23Input finished
1,-1683
3,-1681
5,-1679
7,-1679
9,-1679
11,-1678
13,-1676
15,-1676
17,-1674
19,-1672
21,-1670
23,-1668
25,-1666
27,-1666
29,-1664
31,-1664
33,-1664
35,-1663
37,-1663
39,-1661
41,-1660
43,-1659
45,-1658
47,-1658
49,-1655
51,-1653
53,-1652
55,-1651
57,-1651
59,-1650
61,-1648
63,-1646
65,-1645
67,-1643
69,-1641
71,-1642
73,-1642
75,-1641
77,-1642
79,-1640
81,-1638
83,-1638
85,-1638
87,-1638
89,-1639
91,-1640
93,-1640
95,-1641
97,-1643
99,-1645
101,-1647
103,-1649
105,-1651
107,-1653
109,-1652
111,-1652
113,-1652
115,-1654
117,-1656
119,-1659
121,-1663
123,-1665
125,-1666
127,-1667
129,-1668
131,-1669
133,-1671
135,-1673
137,-1675
139,-1676
141,-1676
143,-1675
145,-1675
147,-1675
149,-1677
151,-1680
153,-1683
155,-1685
157,-1686
159,-1685
161,-1685
163,-1687
165,-1688
167,-1690
169,-1692
171,-1693
173,-1693
175,-1694
177,-1696
179,-1698
181,-1699
183,-1700
185,-1703
187,-1706
189,-1708
191,-1709
193,-1710
195,-1710
197,-1710
199,-1711
201,-1710
203,-1710
205,-1709
207,-1709
209,-1711
211,-1713
213,-1713
215,-1714
217,-1715
219,-1716
221,-1717
223,-1716
225,-1716
227,-1716
229,-1715
231,-1714
233,-1712
235,-1711
237,-1711
239,-1709
241,-1709
243,-1709
245,-1708
247,-1706
249,-1703
251,-1701
253,-1700
255,-1698
257,-1696
259,-1693
261,-1690
263,-1687
265,-1685
267,-1683
269,-1681
271,-1679
273,-1678
275,-1677
277,-1676
279,-1674
281,-1674
283,-1672
285,-1669
287,-1667
289,-1664
291,-1662
293,-1661
295,-1659
297,-1657
299,-1654
301,-1653
303,-1653
305,-1653
307,-1653
309,-1652
311,-1651
313,-1649
315,-1648
317,-1645
319,-1643
321,-1641
323,-1640
325,-1639
327,-1639
329,-1638
331,-1638
333,-1638
335,-1638
337,-1637
339,-1637
341,-1638
343,-1637
345,-1636
347,-1635
349,-1633
351,-1631
353,-1629
355,-1629
357,-1628
359,-1628
361,-1629
363,-1628
365,-1628
367,-1629
369,-1627
371,-1626
373,-1627
375,-1626
377,-1626
379,-1627
381,-1626
383,-1625
385,-1624
387,-1625
389,-1627
391,-1629
393,-1631
395,-1633
397,-1636
399,-1637
401,-1637
403,-1638
405,-1639
407,-1643
409,-1645
411,-1648
413,-1649
415,-1650
417,-1652
419,-1652
421,-1653
423,-1654
425,-1656
427,-1660
429,-1663
431,-1665
433,-1668
435,-1669
437,-1668
439,-1669
441,-1669
443,-1671
445,-1673
447,-1675
449,-1677
451,-1678
453,-1680
455,-1682
457,-1685
459,-1689
461,-1692
463,-1693
465,-1695
467,-1695
469,-1695
471,-1697
473,-1700
475,-1702
477,-1703
479,-1706
481,-1710
483,-1712
485,-1713
487,-1715
489,-1716
491,-1716
493,-1717
495,-1717
497,-1718
499,-1718
501,-1718
503,-1718
505,-1719
507,-1720
509,-1721
511,-1723
513,-1723
515,-1724
517,-1725
519,-1725
521,-1726
523,-1726
525,-1726
527,-1724
529,-1723
531,-1722
533,-1722
535,-1721
537,-1720
539,-1720
541,-1720
543,-1718
545,-1717
547,-1716
549,-1715
551,-1714
553,-1712
555,-1710
557,-1708
559,-1704
561,-1702
563,-1701
565,-1702
567,-1703
569,-1703
571,-1701
573,-1700
575,-1698
577,-1696
579,-1694
581,-1692
583,-1692
585,-1691
587,-1689
589,-1686
591,-1683
593,-1680
595,-1680
597,-1679
599,-1679
601,-1679
603,-1677
605,-1675
607,-1671
609,-1667
611,-1664
613,-1663
615,-1663
617,-1662
619,-1662
621,-1661
623,-1658
625,-1657
627,-1656
629,-1654
631,-1654
633,-1653
635,-1652
637,-1649
639,-1647
641,-1644
643,-1642
645,-1640
647,-1639
649,-1639
651,-1639
653,-1638
655,-1637
657,-1637
659,-1637
661,-1637
663,-1636
665,-1634
667,-1633
669,-1632
671,-1631
673,-1631
675,-1633
677,-1633
679,-1635
681,-1637
683,-1638
685,-1640
687,-1642
689,-1643
691,-1645
693,-1645
695,-1644
697,-1644
699,-1644
701,-1645
703,-1645
705,-1647
707,-1650
709,-1652
711,-1654
713,-1656
715,-1703
717,-1701
719,-1700
721,-1696
723,-1693
725,-1692
727,-1691
729,-1691
731,-1690
733,-1688
735,-1686
737,-1684
739,-1681
741,-1680
743,-1679
745,-1677
747,-1677
749,-1676
751,-1675
753,-1673
755,-1669
757,-1667
759,-1665
761,-1664
763,-1663
765,-1662
767,-1661
769,-1660
771,-1659
773,-1658
775,-1657
777,-1657
779,-1656
781,-1654
783,-1652
785,-1650
787,-1647
789,-1646
791,-1645
793,-1642
795,-1640
797,-1638
799,-1637
801,-1636
803,-1635
805,-1634
807,-1632
809,-1632
811,-1631
813,-1630
815,-1630
817,-1628
819,-1628
821,-1627
823,-1626
825,-1625
827,-1625
829,-1625
831,-1626
833,-1626
835,-1627
837,-1629
839,-1630
841,-1632
843,-1633
845,-1633
847,-1633
849,-1634
851,-1635
853,-1634
855,-1636
857,-1637
859,-1639
861,-1641
863,-1644
865,-1647
867,-1647
869,-1649
871,-1650
873,-1650
875,-1651
877,-1651
879,-1652
881,-1654
883,-1656
885,-1658
887,-1659
889,-1661
891,-1662
893,-1664
895,-1666
897,-1668
899,-1669
901,-1671
903,-1674
905,-1676
907,-1679
909,-1681
911,-1682
913,-1683
915,-1684
917,-1686
919,-1688
921,-1690
923,-1692
925,-1695
927,-1696
929,-1697
931,-1699
933,-1700
935,-1700
937,-1699
939,-1699
941,-1699
943,-1699
945,-1699
947,-1700
949,-1702
951,-1703
953,-1705
955,-1707
957,-1708
959,-1709
961,-1709
963,-1708
965,-1706
967,-1706
969,-1706
971,-1706
973,-1706
975,-1705
977,-1706
979,-1705
981,-1704
983,-1703
985,-1703
987,-1704
989,-1703
991,-1701
993,-1699
995,-1698
997,-1696
999,-1695
1001,-1694
1003,-1692
1005,-1691
1007,-1690
1009,-1690
1011,-1690
1013,-1690
1015,-1690
1017,-1690
1019,-1688
1021,-1686
1023,-1684
1 : Input started
s:0s:1s:2s:3s:4s:5s:6s:7s:8s:9s:10s:11s:12s:13s:14s:15s:16s:17s:18s:19s:20s:21s:22s:23Input finished
1,-1713
3,-1715
5,-1717
7,-1719
9,-1719
11,-1719
13,-1720
15,-1720
17,-1719
19,-1717
21,-1716
23,-1715
25,-1715
27,-1716
29,-1715
31,-1714
33,-1712
35,-1712
37,-1712
39,-1709
41,-1706
43,-1702
45,-1700
47,-1697
49,-1695
51,-1694
53,-1693
55,-1691
57,-1688
59,-1685
61,-1683
63,-1681
65,-1682
67,-1684
69,-1685
71,-1686
73,-1687
75,-1688
77,-1686
79,-1684
81,-1684
83,-1684
85,-1686
87,-1688
89,-1691
91,-1694
93,-1696
95,-1700
97,-1702
99,-1703
101,-1702
103,-1702
105,-1701
107,-1699
109,-1697
111,-1696
113,-1695
115,-1693
117,-1693
119,-1693
121,-1691
123,-1689
125,-1689
127,-1687
129,-1683
131,-1680
133,-1678
135,-1676
137,-1673
139,-1669
141,-1666
143,-1664
145,-1661
147,-1658
149,-1656
151,-1654
153,-1651
155,-1648
157,-1645
159,-1641
161,-1638
163,-1635
165,-1632
167,-1630
169,-1627
171,-1623
173,-1621
175,-1618
177,-1616
179,-1616
181,-1616
183,-1617
185,-1617
187,-1615
189,-1614
191,-1613
193,-1613
195,-1614
197,-1614
199,-1614
201,-1614
203,-1614
205,-1615
207,-1617
209,-1618
211,-1620
213,-1623
215,-1624
217,-1625
219,-1628
221,-1631
223,-1635
225,-1637
227,-1640
229,-1642
231,-1644
233,-1646
235,-1648
237,-1652
239,-1654
241,-1656
243,-1658
245,-1662
247,-1664
249,-1666
251,-1668
253,-1668
255,-1669
257,-1668
259,-1669
261,-1669
263,-1669
265,-1669
267,-1669
269,-1668
271,-1668
273,-1668
275,-1668
277,-1670
279,-1670
281,-1669
283,-1669
285,-1668
287,-1668
289,-1668
291,-1669
293,-1671
295,-1673
297,-1674
299,-1674
301,-1675
303,-1676
305,-1678
307,-1680
309,-1683
311,-1686
313,-1688
315,-1689
317,-1690
319,-1692
321,-1693
323,-1696
325,-1699
327,-1701
329,-1701
331,-1702
333,-1703
335,-1705
337,-1706
339,-1707
341,-1708
343,-1710
345,-1711
347,-1713
349,-1714
351,-1715
353,-1717
355,-1717
357,-1716
359,-1716
361,-1715
363,-1716
365,-1716
367,-1715
369,-1714
371,-1713
373,-1711
375,-1709
377,-1707
379,-1705
381,-1703
383,-1701
385,-1700
387,-1699
389,-1696
391,-1695
393,-1693
395,-1691
397,-1690
399,-1689
401,-1688
403,-1686
405,-1684
407,-1682
409,-1682
411,-1681
413,-1680
415,-1680
417,-1678
419,-1675
421,-1672
423,-1671
425,-1669
427,-1667
429,-1666
431,-1664
433,-1662
435,-1661
437,-1661
439,-1660
441,-1659
443,-1658
445,-1656
447,-1656
449,-1656
451,-1653
453,-1652
455,-1653
457,-1653
459,-1652
461,-1651
463,-1652
465,-1652
467,-1652
469,-1651
471,-1650
473,-1649
