s:8s:9s:10s:11s:12s:13s:14s:15s:16s:17s:18s:19s:20s:21s:22s:23s:24s:25s:26s:27s:28s:29s:30s:31s:32s:33s:34s:35Input finished
1,-1709
3,-1710
5,-1711
7,-1712
9,-1712
11,-1713
13,-1713
15,-1713
17,-1712
19,-1712
21,-1712
23,-1712
25,-1712
27,-1711
29,-1712
31,-1711
33,-1709
35,-1707
37,-1707
39,-1706
41,-1704
43,-1702
45,-1700
47,-1699
49,-1648
51,-1649
53,-1651
55,-1653
57,-1655
59,-1656
61,-1657
63,-1658
65,-1660
67,-1661
69,-1662
71,-1664
73,-1665
75,-1667
77,-1669
79,-1669
81,-1669
83,-1671
85,-1673
87,-1674
89,-1674
91,-1674
93,-1676
95,-1677
97,-1679
99,-1680
101,-1683
103,-1685
105,-1685
107,-1687
109,-1688
111,-1689
113,-1690
115,-1693
117,-1694
119,-1695
121,-1697
123,-1698
125,-1700
127,-1700
129,-1701
131,-1702
133,-1703
135,-1704
137,-1704
139,-1703
141,-1704
143,-1706
145,-1707
147,-1707
149,-1708
151,-1709
153,-1709
155,-1708
157,-1709
159,-1710
161,-1710
163,-1711
165,-1711
167,-1710
169,-1710
171,-1710
173,-1709
175,-1708
177,-1707
179,-1707
181,-1705
183,-1704
185,-1704
187,-1702
189,-1701
191,-1700
193,-1699
195,-1697
197,-1695
199,-1693
201,-1691
203,-1692
205,-1691
207,-1689
209,-1688
211,-1687
213,-1685
215,-1682
217,-1681
219,-1680
221,-1678
223,-1677
225,-1676
227,-1675
229,-1673
231,-1671
233,-1669
235,-1668
237,-1665
239,-1664
241,-1662
243,-1661
245,-1660
247,-1659
249,-1658
251,-1658
253,-1655
255,-1654
257,-1654
259,-1653
261,-1651
263,-1650
265,-1650
267,-1648
269,-1647
271,-1647
273,-1647
275,-1645
277,-1645
279,-1644
281,-1642
283,-1640
285,-1640
287,-1639
289,-1638
291,-1638
293,-1638
295,-1637
297,-1636
299,-1635
301,-1635
303,-1634
305,-1633
307,-1633
309,-1633
311,-1633
313,-1633
315,-1634
317,-1635
319,-1635
321,-1635
323,-1637
325,-1638
327,-1638
329,-1639
331,-1640
333,-1641
335,-1642
337,-1644
339,-1645
341,-1647
343,-1648
345,-1650
347,-1651
349,-1652
351,-1653
353,-1655
355,-1657
357,-1659
359,-1661
361,-1662
363,-1663
365,-1664
367,-1665
369,-1667
371,-1668
373,-1669
375,-1669
377,-1671
379,-1673
381,-1674
383,-1676
385,-1677
387,-1679
389,-1679
391,-1680
393,-1681
395,-1682
397,-1685
399,-1686
401,-1688
403,-1690
405,-1692
407,-1694
409,-1696
411,-1697
413,-1698
415,-1699
417,-1700
419,-1702
421,-1704
423,-1705
425,-1706
427,-1706
429,-1706
431,-1706
433,-1706
435,-1707
437,-1707
439,-1709
441,-1710
443,-1710
445,-1710
447,-1711
449,-1710
451,-1711
453,-1711
455,-1711
457,-1711
459,-1711
461,-1711
463,-1711
465,-1710
467,-1710
469,-1710
471,-1709
473,-1708
475,-1707
477,-1705
479,-1704
481,-1703
483,-1701
485,-1700
487,-1698
489,-1696
491,-1695
493,-1694
495,-1692
497,-1692
499,-1690
501,-1689
503,-1687
505,-1685
507,-1684
509,-1683
511,-1681
513,-1680
515,-1679
517,-1677
519,-1675
521,-1673
523,-1672
525,-1670
527,-1668
529,-1667
531,-1665
533,-1663
535,-1663
537,-1661
539,-1660
541,-1659
543,-1659
545,-1658
547,-1657
549,-1655
551,-1653
553,-1652
555,-1652
557,-1651
559,-1650
561,-1649
563,-1649
565,-1648
567,-1647
569,-1646
571,-1644
573,-1643
575,-1642
577,-1641
579,-1640
581,-1639
583,-1639
585,-1637
587,-1637
589,-1636
591,-1636
593,-1635
595,-1634
597,-1634
599,-1635
601,-1635
603,-1635
605,-1635
607,-1635
609,-1635
611,-1636
613,-1637
615,-1637
617,-1638
619,-1640
621,-1641
623,-1642
625,-1644
627,-1645
629,-1646
631,-1648
633,-1649
635,-1650
637,-1651
639,-1652
641,-1655
643,-1656
645,-1657
647,-1659
649,-1661
651,-1662
653,-1663
655,-1664
657,-1665
659,-1666
661,-1668
663,-1669
665,-1671
667,-1672
669,-1674
671,-1674
673,-1676
675,-1678
677,-1678
679,-1679
681,-1680
683,-1682
685,-1683
687,-1684
689,-1685
691,-1687
693,-1688
695,-1690
697,-1692
699,-1694
701,-1695
703,-1697
