s:7s:8s:9s:10s:11s:12s:13s:14s:15Input finished
1,-1668
3,-1670
5,-1671
7,-1673
9,-1676
11,-1679
13,-1681
15,-1683
17,-1686
19,-1689
21,-1691
23,-1694
25,-1697
27,-1700
29,-1702
31,-1704
33,-1707
35,-1710
37,-1711
39,-1713
41,-1716
43,-1718
45,-1721
47,-1724
49,-1727
51,-1731
53,-1732
55,-1733
57,-1734
59,-1735
61,-1736
63,-1737
65,-1737
67,-1738
69,-1738
71,-1738
73,-1738
75,-1739
77,-1741
79,-1742
81,-1744
83,-1744
85,-1743
87,-1741
89,-1741
91,-1741
93,-1740
95,-1740
97,-1740
99,-1739
101,-1739
103,-1740
105,-1740
107,-1738
109,-1737
111,-1734
113,-1730
115,-1727
117,-1722
119,-1719
121,-1718
123,-1716
125,-1715
127,-1713
129,-1711
131,-1708
133,-1704
135,-1701
137,-1697
139,-1693
141,-1689
143,-1686
145,-1683
147,-1680
149,-1678
151,-1676
153,-1673
155,-1669
157,-1665
159,-1661
161,-1656
163,-1651
165,-1649
167,-1647
169,-1643
171,-1641
173,-1639
175,-1637
177,-1635
179,-1633
181,-1631
183,-1629
185,-1626
187,-1624
189,-1622
191,-1620
193,-1619
195,-1619
197,-1619
199,-1619
201,-1617
203,-1614
205,-1613
207,-1613
209,-1613
211,-1614
213,-1614
215,-1614
217,-1614
219,-1614
221,-1614
223,-1614
225,-1614
227,-1614
229,-1614
231,-1614
233,-1615
235,-1616
237,-1617
239,-1618
241,-1620
243,-1622
245,-1623
247,-1624
249,-1624
251,-1625
253,-1626
255,-1627
257,-1630
259,-1632
261,-1634
263,-1636
265,-1638
267,-1641
269,-1642
271,-1644
273,-1645
275,-1646
277,-1647
279,-1648
281,-1650
283,-1652
285,-1654
287,-1657
289,-1659
291,-1661
293,-1663
295,-1665
297,-1667
299,-1670
301,-1673
303,-1675
305,-1676
307,-1677
309,-1680
311,-1682
313,-1684
315,-1688
317,-1691
319,-1692
321,-1694
323,-1696
325,-1699
327,-1702
329,-1705
331,-1708
333,-1711
335,-1713
337,-1716
339,-1718
341,-1721
343,-1724
345,-1725
347,-1727
349,-1728
351,-1729
353,-1730
355,-1732
357,-1735
359,-1736
361,-1736
363,-1737
365,-1737
367,-1738
369,-1739
371,-1741
373,-1742
375,-1742
377,-1743
379,-1745
381,-1746
383,-1747
385,-1747
387,-1746
389,-1744
391,-1744
393,-1744
395,-1744
397,-1744
399,-1745
401,-1745
403,-1745
405,-1744
407,-1741
409,-1739
411,-1737
413,-1734
415,-1731
417,-1728
419,-1725
421,-1723
423,-1720
425,-1719
427,-1718
429,-1716
431,-1713
433,-1709
435,-1706
437,-1702
439,-1698
441,-1695
443,-1691
445,-1687
447,-1684
449,-1681
451,-1679
453,-1675
455,-1672
457,-1668
459,-1664
461,-1659
463,-1656
465,-1651
467,-1646
469,-1643
471,-1641
473,-1639
475,-1635
477,-1632
479,-1721
481,-1722
483,-1722
485,-1723
487,-1724
489,-1725
491,-1727
493,-1728
495,-1728
497,-1728
499,-1726
501,-1724
503,-1723
505,-1723
507,-1724
509,-1725
511,-1725
513,-1726
515,-1726
517,-1726
519,-1727
521,-1727
523,-1726
525,-1724
527,-1723
529,-1721
531,-1721
533,-1722
535,-1722
537,-1723
539,-1723
541,-1722
543,-1720
545,-1718
547,-1717
549,-1715
551,-1711
553,-1708
555,-1705
557,-1702
559,-1700
561,-1698
563,-1697
565,-1695
567,-1691
569,-1688
571,-1684
573,-1680
575,-1676
577,-1672
579,-1668
581,-1665
583,-1663
585,-1661
587,-1659
589,-1656
591,-1654
593,-1652
595,-1649
597,-1646
599,-1642
601,-1641
603,-1639
605,-1636
607,-1636
609,-1635
611,-1633
613,-1633
615,-1632
617,-1631
619,-1631
621,-1629
623,-1628
625,-1628
627,-1628
629,-1628
631,-1628
633,-1630
635,-1631
637,-1633
639,-1633
641,-1632
643,-1632
645,-1631
647,-1631
649,-1631
651,-1633
653,-1634
655,-1635
